,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
63,7424551.475084531,-121314.98798602594,951838.0028991238,-1073153.0025677874,7555119.955877517,-0.027347502816581194,-0.03533266317713315,42141.98775010588,-0.0004718117732544298,91821.9320941533,78963.05879217015,0.007444065455977667,14400.077564359452,20425.961378476568,6000.053213496062,11305.991247676811,175907.9901159698,0.06394205424742329,-0.009386439295497314,354257.0276307097,156614.09252350224,8767256.056803955,106721.9066720809,11921072.995563926,7555119.914215706
64,61149681.9920384,2031785.954013296,6679949.988821811,-4648164.044149496,59117896.00530428,-0.031430427335539225,-0.06504179105113143,237987.97139887477,0.03500338182642428,46868.95435644192,98833.98818482352,16663.859324352514,2849.0225885806535,53080.00781979235,76.87844337088423,-0.050855705937414036,2897113.0565119484,33041.06806502264,0.006994057678758885,0.003674592327266189,1008120.0082742374,65051677.01089345,311125.04276075005,68004717.98797932,59117896.08583188
65,34126008.48925741,-108720.05879127629,4977457.069667889,-5086176.97801733,34240452.07459978,119.99516855991823,0.021314799883925428,0.042161509736770575,0.06002038957616227,86982.04096807979,68940.02666818093,-0.04692574906833593,500.04231871660465,733.0812820730791,599.9655434582553,126595.00909971143,1672055.9164242388,78676.99376694283,44243.982311733045,2750672.002658666,0.02404169428987707,39495602.05098194,34240452.06257786,74719893.95409447,34240451.974130966
66,54847484.73037938,-2023383.0410060436,98184.5866619851,-2121567.487838426,56861594.008425556,-0.05191266043235673,15337.86918780603,24905.993767518605,-0.0760070640751972,36702.00554483709,0.15547696282864884,-0.08121801614977521,1864.9886224941765,1270.0696750567085,1351.9587809632599,11162.013772483888,-0.003033775984194759,0.006088526786977739,-0.024218666938537907,0.03649087969957289,5589.497351483579,57436059.07738283,0.015945365298779938,57491703.00937508,56861593.99624232
67,427714.4995384409,250187.97718734288,282487.9637090816,-32300.084655211853,176281.9276515853,-0.12612493532393304,0.03382665707803983,0.026732617748507416,-0.01329246598475766,254020.04457654405,587.0322195170821,2268.939213631926,1580.02663114763,-0.07283849963924308,854.9716531913455,0.009045411756142457,-0.023523476109195418,2758.1452839409008,0.22582754308419647,-0.07861834123785627,20418.9560478512,486006.0417850929,31618.092974060302,593223.9700561521,176282.0257786752
68,21490958.051077597,641346.9938823205,694038.0238795805,-52691.06312148682,20849610.9613459,556.0536054700549,0.007531423158342411,42000.06123013307,0.06372730295748895,10256.024337308667,5849.915372671194,3860.116483908952,3695.0804746098106,2395.94365663121,925.0167011155617,611725.9863597181,-0.0008597408830478361,10585.952495430798,-0.08470101872391271,-0.030030689602359537,2188.0257230551388,21617290.051100317,0.027786853542943208,22000875.99197322,20849610.990426976
69,1302719.9898674337,-130511.0644448615,303142.0025286092,-433652.9727823408,1433230.956029826,14.991587077272836,180.08352783071552,8278.020933035787,97478.02832441346,30866.042804383676,0.08772883466578806,68.99893134038035,49674.98561543383,2348.896969580324,1079.9455863781473,19878.89304033123,6833.0312270091745,3905.969960592329,-0.0314185882738312,-0.026793669373705656,82534.05704576206,1829628.9722338358,29861.050787270164,2214246.0398467313,1433230.9225334602
70,18073.858128966833,5753.054637831451,14658.928192881984,-8905.993175368782,12320.971557692988,0.010679818135113397,0.012163240761900963,-0.019388332163406352,-0.0031109607625088905,14400.087169925373,0.07176472261370913,0.05641397672955341,1.0070371091730435,0.034322609227543134,1.054972355051427,-0.10328283679947754,-0.022425490396051944,-0.04120992857393605,0.06070330595796158,-0.06360360879994308,256.9703142358896,29176.02538876198,997.9851959908034,30174.03822852659,12321.04173098472
71,370152.0211612321,150008.9903069415,165747.57899850493,-15738.512766471798,220142.91420007712,537.9877926817911,0.010229572707954325,92985.00469031614,55470.98554308566,13.004319412526563,-0.007614080798460163,1372.9295650899405,7397.002097203711,4361.874702428514,1623.043732873799,-0.0036515667916881007,0.046440274547094,0.004436728866424709,0.03479596335635506,-0.02331206886858669,1985.5456088019462,387875.9803669403,-0.077279230074092,565421.9530350878,220142.9762637415
72,7992431.807903085,373483.00617782644,2085313.488398211,-1711830.5092383819,7624361.90186634,0.10872233924724573,23491.009330472014,474630.0155151376,18431.972673359567,614544.1545689019,314759.02709247015,0.013710493916269568,2399.958200687385,83200.13488834977,267.968602478376,205.0970595829845,138755.0284567427,34204.03866985437,376137.00247247546,492.960403376932,3795.5273609312862,10228537.032725243,261906.06679431515,13094638.963446138,7624362.024053607
73,196343222.27307156,6135463.018296894,38796699.95593361,-32661236.943732012,190216952.0230347,-0.006423360579261313,0.009866572890919932,2825813.086174742,-0.006374466743612853,786009.9120577975,271192.0325602135,2152374.003388731,23544.000980194367,339149.0084839531,37072.99589132554,11495776.964935968,3057519.943534675,559139.906468557,0.07248150372701433,11025458.010173572,2102841.997238577,229631692.04522195,8223353.069324017,296335908.10295194,190216951.91840497
74,25382.92322811145,5086.964362242315,6264.971473272717,-1177.9645617477313,20295.990062060675,0.052980240490109666,0.026536109171499483,0.06369392383279494,0.07249726606613698,3000.0611761208816,0.017479804410235136,0.002379661291090637,1319.9208432959367,1229.8561588369198,714.9667597089325,-0.006278863787449356,0.024338264096148015,-0.03493133863824049,0.011491807065996415,-0.048307457282877546,0.044073481867475756,26561.075266559037,0.051797285228521145,26560.98870132447,20295.942053431605
75,3727.0239820990296,963.1029390640834,22362.518219138412,-21399.5008663771,2763.9265187602173,-0.04078118513317504,-0.05024994190401369,0.019637285705141682,-0.07222012659972983,1.039954213284205,-0.033905072939052434,30.02865477971428,4060.001992075777,1346.0470477405763,1911.940909236261,0.9435758902049174,0.006752933152332836,2608.888803730029,0.023616937199205868,9926.070883132757,2477.553192173447,27603.942301472758,410.9423693964644,42411.025052800454,2764.0353486505496
76,216586.030839549,31899.078803788736,92360.61466897544,-60461.556581965095,184687.06604940546,1.0128334555296832,0.021254773814804277,2100.019498223985,-0.023855870999260363,62640.97945114392,17418.996124736015,3285.012474858032,1.0161821245496951,2684.0088897215,1.000838641287703,0.06919243973478426,0.0644523082461031,-0.08436108147844014,-0.020217773119835913,0.0463692722885291,4228.518859191267,285340.99620734894,180059.9937850444,465401.0465649277,184686.96737491374
77,53764.035321036856,-40198.07330815951,24538.997097657735,-64736.98285982917,93961.95872365369,-0.018906337458376492,-0.004703161986634502,4797.01945981124,-0.06721152565764156,12424.896612563927,0.11450768798449878,2441.0368538770213,1314.9603229994098,203.97546172873595,824.8961848240971,1943.013864187961,588.9650860475108,0.011950389651325659,0.06274157328485135,0.048441416630558676,0.038832188657687984,119778.90832175603,399.0266964617553,196690.97833427213,93962.06050030206
78,493665.9791126212,125997.96307035288,444976.53495861246,-318978.5650534213,367667.8746792776,-0.014618012034442206,0.02615018902796562,110892.98150697302,0.052053353761778734,9.320601913479698e-05,1692.966349466813,139218.04237695126,64309.06297651273,28786.931244279873,10157.019841873756,1684.019759785851,3568.8753212365536,28655.92151128889,-0.04814445249133819,0.05027241012398939,47716.47800977815,880904.0752349965,897324.9965482504,2547445.1065410394,367667.8736317768
79,397056.13176737557,201782.0169342022,388647.97583538364,-186866.04461468427,195272.98089668332,28.964683086793162,-0.011022876993868731,252527.94311597114,359.9428756895219,6122.03440302548,9964.06595947945,4869.041441898786,5201.936418441839,1057.0200676423472,1129.9853503643496,8360.990140553644,3942.9765333059786,41216.01439430679,-0.002376411049364852,0.09742346636465882,53866.966301728826,645841.9180383326,6624783.013287519,7352398.972980342,195272.99780543568
80,419965.00430763536,27689.956092236396,48664.52499009407,-20974.456709944163,392275.0078694811,1.0191023388983476,-0.029973876806818983,8680.069145758673,-0.07996613636859035,1.0437968595259328,-0.0214468268808269,597.9743623829135,7894.982031337468,2499.9958769323957,3120.0367309856647,1694.0009144276112,0.07041213853605643,19487.93954654113,-0.02155458607081137,-0.039990728870046406,4687.547061637097,450127.01449296507,0.013068557637902488,626537.0196733068,392274.9729817068
81,2289564.981998112,-194474.98069026708,299827.10512689507,-494301.93675690686,2484040.0367036117,-0.0328382113859978,0.0429790136686625,39907.919039488384,-0.09442082081987878,98139.94752456673,18422.970024103644,14440.057136502133,25886.013659967994,34178.92681362218,725.0882009272084,14709.975231515167,14114.877285922843,5747.062736878803,0.008177965045752493,0.10571057661984679,33554.04265452462,2859508.0764310104,191913.95030804927,3994845.9713997184,2484039.979048977
82,2204142.9576474405,-517892.0972356714,40755.92843390456,-558647.9983707048,2722034.9966068952,0.013593132151327915,49.98743298851644,17999.97168213841,0.00622237391195413,13199.985910575695,3840.025375940236,51.049575115576744,1420.043225230254,1540.0058185878343,2560.00230593853,-0.025245749420802308,0.025633623622847046,0.05525892922532816,-0.042576300666109734,-0.038025396722631555,95.04181709214275,2777886.0179885747,2110.04726777861,2988697.0452046753,2722034.9873424876
83,396669.9310074009,83606.99997332777,215509.96405388217,-131903.0358509442,313062.9227500924,0.07042569586906265,-0.0052306953874042324,68507.00088346838,1899.99631318716,55000.02949392993,19072.95115739296,4730.024272577989,6534.998903329698,9651.981900599912,1609.0638227631948,11620.98778742085,79.89931673802225,36053.03630788434,-0.07054262180158886,0.023721985044945493,750.0136662749806,653341.0226258835,274106.0153674189,1220547.9553176803,313062.9946176159
84,334521.723969391,224212.98275244824,779032.0029437781,-554819.002495584,109801.91901827599,0.00641029936843916,0.024440093453038336,26741.990223771027,0.01044542860255466,576048.9529376684,65751.0828522932,0.0518026176057779,4495.987424574411,-0.07726328075352645,759.0510570541347,5708.058202819975,0.011474833820723944,119.90973830174673,-0.024319340363066173,0.05122232380633837,99407.02829167504,1032556.94247475,369035.0052881949,1430804.012143295,109802.05997601023
85,1104100.9638477513,66851.99407787643,95207.98295770274,-28356.00998592489,1037249.0062789344,254.0586976775687,-0.04854363189389226,43699.93755896732,-0.0026388716012684457,-0.011682385681282135,-0.09138868296617175,-0.025097227107427796,32483.07383440402,2528.9995015775853,1970.996508599474,-0.014402836354741017,735.9763704482722,6274.898676786091,0.011271028814854388,0.017883617623532112,7259.990409069309,1255878.971254771,287506.9693597229,1830035.0211722404,1037248.9999469802
86,2852350.1226789276,427255.98505083675,429728.6306267335,-2472.545166110818,2409056.0049461997,0.035256190556215754,0.06710738155862551,157442.08180534333,0.06937285908152721,161898.0245322238,7718.071619202051,4919.020341542509,5335.9292238122125,19604.04576613846,939.9795174704142,11251.139218843138,-0.047883629717113574,22473.992387413207,0.10000076594811443,0.0102810400166816,38146.50791110408,3067812.0417781714,186543.01224841198,3794301.952814149,2409055.9706045333
87,27039915.730311774,457509.9655536285,1356091.9330523217,-898582.0012916046,26573140.987900164,0.03810974805954243,-0.014325554505144864,968522.0306988372,0.02020811885768245,162329.04004157273,58178.94504877945,15651.964012188424,67729.99527589072,13729.012316225439,5037.031784782329,2665.066403924642,-0.018160529905364677,59087.02596477532,0.05069503519403471,-0.008690735172873193,3161.9823559301935,27940822.03427533,66446.98457334377,29150253.080138255,26573140.981990065
88,5227776.945999498,14155.996513723268,237893.5375194814,-223737.46453126063,5213621.011432382,-0.05327596406031522,50560.04080250426,31166.004965711152,-0.030226093696324553,44187.02384800857,9204.0150541381,125.01764922250872,62647.06348655169,13932.97880525823,1857.0119178275531,320.02998834049026,2633.9612328908065,10587.018138023182,0.05529219132467468,0.02780914516548171,10673.51653105065,5591373.014123934,208276.96793990597,6323087.044294883,5213620.982886887
89,320662.58298305585,-76929.0332902807,43394.45570417607,-120323.47019360654,397591.082602764,0.01238733466629778,0.06922495945909261,6742.951955728871,5572.897363690873,10135.987355379768,0.010575352123957263,53.01484456431065,425.0289123791343,309.08347700832365,206.96112570766002,320.0978542951589,0.10489574984809516,3602.0119461988647,-0.018667433295979263,0.09418254289863598,16026.465920389855,462043.9921986282,8316.977341615182,595928.9804838513,397591.01046729827
90,1250263.9593486406,29947.9560347632,91094.47409933817,-61146.54162596434,1220315.8870907624,0.04177692732004751,2756.0366604334336,0.06958297212816042,0.05769092280630603,64199.92448851904,3473.0222919158637,0.00864829444310051,14783.984266923597,1580.0652560540636,1136.924926853529,-0.05677450208496997,-0.05469841370991694,430.13066370369006,-0.009996914217721595,-0.05420249280362552,2734.4882954089335,1317079.0222182372,-0.010536451080343527,1510274.0331093199,1220315.9526520185
91,13721854.011890724,779447.9847895881,886635.0461795751,-107186.98662729793,12942406.046948439,13.996146235872398,-0.03350035346929811,66579.0503482572,-0.006501860378964859,5194.9910613122565,0.01869862689036014,42721.03055169462,6146.029734855571,-0.0520250240294889,195.92254883988278,758867.9886221897,632.9700142425717,6283.091803725065,0.009075598268938782,-0.0335985385289873,-0.0470163216392614,13845538.016576694,9143.986765812415,13925618.115042822,12942406.004535109
92,298175.07314106886,11083.054447750039,285211.0674429681,-274128.1324540499,296348.0087445393,0.0672183738617571,-0.00921045303028324,75304.97690123858,-0.026813084159380482,87443.01930733104,19506.96698695557,38963.03137483534,5333.055288639085,16279.999924710974,1175.993769206364,30189.00566309306,0.07237912896344581,2049.943697976666,-0.045988284216598785,0.032672916480755064,8965.023933235303,597200.0057600973,45283.94192624288,1171723.0042635328,296348.0590801261
93,905868.9182230296,97438.01750614324,141908.4669698062,-44470.42901064246,808430.9901950065,60.04166265953724,0.022881864188157044,28068.94179519172,39.98202678042012,102638.01768945692,215.99199524670576,1103.9939528415152,1133.8981228497612,2229.013320221935,236.99137439339574,42.91943933274322,0.042174966598677296,0.05923087740929381,-0.049953261470721634,0.005968196440423585,6138.531201517373,987773.9263335536,12707.97988689452,1169416.0017847556,808431.002106593
