,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
61,12823099.999803206,2598456.0011205217,851416.4991169748,1747039.4983346364,10224643.999825103,0.0022127173918846644,21139.0002892973,107396.00030565717,-0.00010661479799421271,196327.00203690192,2614.999201092855,2546.000599016563,100149.99960240419,4266.99791484849,5786.998859738087,40433.000216355635,8586.999064723726,59854.99807838192,-0.0005763010988057779,0.0002760934698391797,59526.49895198276,10969116.001872402,98451.00251229644,12332880.998564836,10224644.00041238
62,73010700.99981977,32573823.00101927,10438118.00035302,22135704.998969067,40436877.99842836,20.000638162729928,954222.9996039295,417720.99996164336,0.00023074657407141385,3889255.000254293,308707.9992184034,578356.0000303151,1761504.0016767518,64067.99972524473,52239.99923697773,68302.99966871484,410618.0004038334,902021.0002938516,-0.0014710299375747169,0.00017046292850797623,439187.00048126956,52319172.9992136,4162159.998783864,63953962.0004571,40436877.99860544
63,7513863.718216523,2784307.0013898714,441134.49957631744,2343172.4977417504,4260610.998417258,-0.0007869310273963356,0.00040681300538907125,88149.99947332301,0.0006423932205890227,79340.00046534596,23707.00009075889,13849.999113533631,43387.000740718795,25452.000538535834,11257.000516118014,16380.00071539578,12258.001295002288,100582.00023375585,0.0007805609755523683,9866.001467338385,16905.50035824571,5357918.999358832,455511.00011377723,7451301.999622831,4766983.000173928
64,732705.999897332,505567.0005477133,257025.99989845892,248541.0012263158,227138.9993413481,308.0001814001681,1797.0003471805271,5225.9998624530235,-8.072534172540613e-05,141165.00103658563,3593.0004975799993,5100.00116187083,19294.998976766317,1717.9995581407297,3328.9997492188954,223.0013296537926,3625.0010855133987,57245.99946310105,0.0015837109717913404,7.668054646636817e-05,14400.99966797753,508446.00090548117,33165.99899465147,720613.0006877668,227139.00029042226
65,27117820.070023485,8306550.000320131,4519962.4996224865,3786587.50086612,18852034.000199016,0.0014437200172026945,182240.99900688414,7333.000741715205,-0.0006411263309036803,2757153.0003218176,20407.999133852787,17857.99973801029,413988.99929519376,9839.999539951952,6549.000017843377,50624.00013380277,137073.00288974078,70154.999898368,241839.99827092752,0.00032224651979982383,217189.49967977332,23482373.000104155,310694.0001930432,25569782.001633186,18852033.997742686
66,9190780.998845957,2640274.9997287565,1245673.0016357757,1394602.000212845,6550505.998171856,7.732984157644317e-05,150627.99875462096,0.0014761490332349384,0.0005909313738969364,367922.0015219349,56652.000278321684,40362.00127588658,353412.0018105961,33999.00027875853,11146.000005163647,2139.9991004952467,90313.99920437366,21553.00125402666,1504.9999271144482,-5.7496999576994154e-05,116039.99772379098,8042222.999522055,172216.9985229721,9415536.999801189,6550506.000075239
67,16404728.000021068,6093216.999726718,2295510.4994293046,3797706.5020335624,10311511.000683613,-0.0009074806754253492,19152.000207662135,27942.998871847274,1005783.9989233676,794.0004670099178,6266.999394704001,120328.00018031747,72462.99995994786,34053.999133240664,10487.997575889332,54173.99925973428,0.0005829508890478432,931496.999982412,0.0016810419052387278,-0.0010512045213612877,12566.499358523157,12781477.998122964,11966.00171721043,13920919.000176879,10311510.999924805
68,17251218.000913862,2629497.0003410727,512417.00085114856,2117080.0004150067,14621720.998474773,-0.0006685008184689887,-0.0008520370610738691,9863.999784922049,-0.0005474359643852007,129084.00006308977,6358.000141724463,4731.000077058201,35802.00032752655,35511.00061390926,4542.00010975188,214912.00026577385,3939.998924346787,5002.998453686098,-0.0008273949692362758,0.0010714710420962554,62669.99968390933,15289856.00126956,259469.00008484113,16502983.002908431,14621720.999488786
69,80655755.99964285,24504550.000063267,5235998.000150404,19268552.001499508,56151206.001018606,1715.9995139604343,50393.99888442716,250044.99987867105,70790.00047719177,1456999.9986982078,141599.0014353837,31109.99802063714,310316.9981606478,73831.9990410822,39797.000907690475,1136999.9996041772,31981.99953546622,522437.0011050027,-0.00148186572898328,0.001290053101943073,268430.99881398625,61859805.000029005,6773967.999318924,73709827.99964376,56151205.99964253
70,6119600.998914572,1127276.0008796325,234527.99962358066,892747.998933662,4992325.000206834,20217.000470007457,-0.0003981671241759342,15958.999361017773,-0.000156643516752327,82799.99890342072,4964.999589322641,16435.000465512687,31642.99805018818,9331.997909640259,8772.999855209073,4618.9985321756385,0.0009371806817559698,7985.001310159453,-1.7355887138675626e-05,-0.0017320024006853463,31800.00021984266,5305757.000100274,68140.99946601847,5885410.999506613,4992325.000743075
71,64287161.06855101,27038570.99969468,6881550.498509747,20157020.501740154,37253983.99992152,2402.999299259252,-0.0009378002503408946,347072.00035691465,1811275.00107382,2031729.0004540968,282478.99972588016,149424.00048505035,371689.99946740764,293520.00016913924,17114.000057633126,116950.99947502298,317219.0003749323,369486.0008540202,0.0004380038510495055,-0.0008801153341087866,771188.4995925233,46110386.00027239,9123190.999729158,78149253.00148629,37253983.99925133
72,1330649.0005633803,419162.0006349741,136298.5012697243,282863.49897107534,911487.0001443179,0.0009706142770716108,-6.856986645035744e-05,3300.000441503783,9328.999971894633,19962.99890495004,-0.0008013831684528719,-0.0004172515882461795,55844.000959830344,12692.000444809963,1404.000091908258,19824.999788112757,1999.9996699561332,6667.998387976368,0.001954232046530894,0.0011286129058496427,5273.500435322212,1063298.9993391808,77689.00105358078,1343140.998504178,911486.9995753998
73,19335499.00103689,4925699.001373632,424857.00126621587,4500841.999410875,14409799.998177484,321.00033526416513,7466.00038606188,94296.99855629276,0.00024560758579793854,102361.00106033882,8566.002104001545,6536.000655704368,48020.999706724084,12489.001377275305,10433.99973631378,8612.000050136145,22419.999387612897,52977.99981296424,-0.0005175514899023373,-0.001349439992826403,50355.9987238424,15036669.000080856,1136737.0005902997,17983960.999198534,14409799.999997512
74,39395851.99751874,6167604.999108898,2515237.0025923694,3652368.0018762914,33228246.999787364,-0.00083630893579081,-0.0004915496220789135,206069.99947931676,0.0010221794225312544,63343.99986370247,22082.000723569377,79599.99964803744,120843.00013487664,12697.000676913021,27371.00050443405,238278.99806816777,5400.000576029897,440799.9994740043,0.0019347611344272667,86274.99838051014,139913.0011906373,34975095.9987638,495840.00080729864,37795028.000450075,33228247.00026496
75,3926479.000357177,1089180.0002757744,237308.99975076324,851871.0018852472,2837299.0004255734,-0.0008633096066575414,1808.9991572534063,31360.999675389532,0.00038107153640730835,109342.99785785933,2213.002061022839,5755.000350315132,15382.999870537613,9809.999553489946,3384.9998975357043,184.9998037290099,879.9990291451519,17163.000377447475,-0.00033650866477636385,0.0006313783429983582,40021.999673429375,3150604.0001896555,438034.99893337314,3868149.000057497,2837299.0013729664
76,42673723.000209905,17613099.99819497,9453735.49919453,8159364.500126638,25060622.998841487,626.0004334961943,113280.00050643523,764572.9995387194,-0.0015856251768552319,4156246.9994384823,80024.00209141553,214593.00012984438,2935584.999897956,65979.99857329129,155464.00129963987,48807.001006120685,72732.99968434268,388259.00046699966,-0.0001685399892190332,0.0007707342287348246,457564.50091153744,35937252.00083683,23747689.998065174,69934702.00023937,25060622.998807147
77,-0.0015522096096870716,-0.0008847893539827915,0.0005345357336980279,0.0003155858049872749,0.00039900784839813516,-0.0005367618187751823,0.0006712573313550983,0.001508675883290518,0.0002931002038291521,0.0021446036027968187,-0.0002991151039199721,0.0010160106345209997,0.0015869653674204598,-0.000410584334881908,-0.0010066748682044605,0.0009066672541666684,0.00028912217160495074,-0.0003364892482617935,-0.0008621909013020581,0.000748393508908322,0.0011054918544918311,0.0011178616616166965,-0.0009651162941506611,-0.00048370954608258857,-0.0003814379064501479
78,16191361.99933162,4846125.002132221,985242.4981092898,3860882.4996503745,11345237.000041353,0.0001876360131683108,-0.0008294112302991797,86653.99918004272,-0.0007402204239449253,303716.0001177684,17834.000874282432,8634.999614804261,16430.0008967191,34522.999090853824,17087.99958548453,173097.99977908266,0.00019449365874744793,130681.99893021601,-0.0006538988163279939,58869.00282327023,137713.49822649665,12699920.00103889,263773.0009501434,14138447.001018956,11345236.999359047
79,15486983.001288773,2013820.0002203563,336951.49951788905,1676868.5004143221,13473163.002096897,0.0007428135807803829,0.0009409305213282877,11472.000426564648,-9.309008253819277e-05,69591.99919708987,51340.000439436226,34741.998717242415,19689.99985398168,5660.9985574848515,1011.0014269289259,67796.00139440616,401.9994699131611,41297.99850177464,-2.7484776425665568e-05,0.0003798162089112098,33947.49969661551,13942675.99826754,234200.99922882323,14887006.001369484,13473162.999773674
80,22496801.098542836,8066843.0018714415,3058722.5008835117,5008120.499066104,14387583.999547262,-0.0014119832411006506,150865.00000059075,88758.00018488015,0.001148620789029885,1682677.9996665532,42224.99899943315,42230.99923602925,378695.0006350671,48095.999246832536,10151.999542484915,92319.00067015052,7759.001561394789,151321.99943050393,-0.0008037650937986185,47878.00038684989,315744.49965997523,18065172.00048659,618514.0004782942,20833969.99916527,14387584.000465298
81,-0.0010953927466657055,0.00024283535254494119,-0.0030116400742193467,-3.3149644154524674e-06,0.0006632364448796985,0.0003055650181521528,0.0003729555532646598,-0.0011694171108844553,-0.0011560075891357013,-0.0011126563447771915,0.0006652812206288255,0.0012256795851903637,0.00032583401320404246,0.0009533726750318109,-0.0004966561747565641,-0.0009902957607772394,-0.0017158547025857788,5.2680786666745664e-05,-0.0006755326078706508,0.0016731902577657451,0.0019483724262392176,-0.001263847473142662,-0.0008814608564699157,-0.0007220519308766887,0.00036406045454279206
82,54819027.998335145,16208543.99920733,1660103.4999543442,14548440.499445137,38610484.001289226,-7.881955033465886e-06,1549.0003058283078,274051.99987143924,4.3536171512647974e-05,654291.0009212509,35177.99961493476,28734.000770105227,266751.0011113119,85576.00038721367,31781.000956286804,199241.99971597857,-0.0005742681367863869,36520.99919977276,0.0009365144978330245,5430.000002940516,20002.50121359658,40635027.99971553,1106205.0002643978,45321051.0011615,38610483.999986015
83,31244464.000182807,3970243.9985248814,2448789.0008568335,1521454.999287696,27274219.99857625,0.0005490007016513184,13794.001754120902,209726.0012807534,-0.0018093942252966947,68802.9991957777,18997.998411623677,99589.00043183283,52266.9998033041,14192.999583143304,4122.00108835743,426338.0013383537,9980.000926052171,162292.99991558798,0.00029053119031217266,9.050049224798025e-06,87791.00023794925,28678589.001073245,636660.0003076311,31448751.999060426,27274219.999489322
84,2464071.0006903363,1332018.0008537625,365829.00031234795,966189.0014448245,1132052.9976049862,0.0008614400680329931,0.0007495306881178272,33515.999916710556,-0.0009629847827263168,155912.99882817295,2699.9997741605553,48929.99947880441,29999.999101002857,10000.000313822065,11999.997378347327,7000.001183430538,10727.999032435273,15689.000063091227,-0.0005146734787170834,-0.0001461992197030965,39353.00075416996,1575955.9997025107,0.00036118773317009143,2229930.999699834,1132053.0013697483
85,6785286.002392761,3553952.000828011,985076.498681263,2568875.499873386,3231333.9988687113,0.0008936777669515165,-0.00023708983940593062,207098.00069422336,78214.99996666271,217645.00120742855,47692.99867530444,39829.99904764421,75717.00221465247,82568.00077130916,24488.999854473463,4409.001078389215,3018.0004534854074,33208.00025061865,0.0019503824327899773,19178.9981977846,132828.4990273725,4406889.998494731,444565.99896345823,6492258.99997841,3231334.000329536
86,968564.717374807,686132.0029256244,422157.4994746765,263974.49955592194,282253.00062089006,-0.0006266747441896014,-0.0010915166787160517,41492.99988066833,-0.0007826312641149875,188000.0010346223,126713.99915745636,0.002580621478152466,20924.999970937086,19440.0017269695,3417.999341063004,3345.0000105208483,-4.845391582215258e-05,415.0006824814961,-0.0015251915357097957,-0.0008546698772511026,18407.498925274565,730264.00026042,25090.99868115967,989002.000709367,282253.001197749
87,202637957.001939,35133858.00069024,6053222.501636607,29080635.49958594,167504098.99850205,0.000552601055107447,3200.000900582979,560248.9996660287,3899.999020682222,2086681.000408595,152762.00103237768,35675.00052290387,111029.00131502743,160241.99795993482,14008.99829425026,1938517.001166696,55767.001814396106,497320.9996735391,-0.00032799131493539506,69637.00110736323,364233.5003231111,175385432.99981564,7068550.999988599,189430625.0001138,167504098.99944672
88,11260555.871903582,5168523.0005803015,1078028.0010833903,4090494.9996368596,6086612.999289664,2223.000153963538,0.0013536106656551919,106983.00099455682,537719.9990689356,43893.000596038604,184366.9997490102,7640.9998939447705,32597.00188030741,20999.000347182082,13019.000111704137,20662.998647952296,-0.0005593376772780623,106198.00138520877,-0.0006714143023400469,-0.00030213737751578926,1724.999744110476,7299132.999361123,368284.99907443614,8617189.00061782,6086612.999197
89,49491593.999507524,22017255.00005992,17744928.000240956,4272326.999965527,27474338.999810517,5270.000579705648,340989.99942710454,506085.9983552237,12658.00227965006,13356551.000015026,198100.00012337216,44843.00014165457,948173.9994410349,53356.00078102119,6270.000138262876,1127986.0004251231,44425.99927097769,50911.00010490896,-8.789690956000002e-05,-0.0018362749069600448,992639.9985943504,46740754.00007787,1994668.0008237474,56791856.999418475,27474339.00024378
90,67694294.00005636,14221990.001520488,6545718.000194365,7676272.000334778,52785432.99931552,-0.00044322203755977653,0.0018423823164515425,212636.99970161056,-0.0007185433147165062,1245873.0005869041,87964.99983753376,33020.99904054818,199630.99822922054,76814.99883105766,33289.99942528513,538098.0008709212,266321.00140464905,107541.99950138271,-0.00024449243928716634,0.002482180156380754,273707.00124745385,57777037.99935553,2076019.0006579617,67567879.00109199,53472304.001034215
91,22387395.210145354,4891757.001484671,1824940.99938616,3066815.999238091,17486374.999996237,0.0005393948989017792,4567.000176440884,145454.000675351,-0.0002996691686246967,647212.000174163,36575.99902989578,7218.002079833551,161347.00096396246,20716.002396808348,21333.001907451457,483722.9996022986,129296.00081703348,111060.9993258002,-0.00034872864793026524,0.0015862519125799922,56437.997737603815,19555214.000447895,1284010.9996548032,22526975.00153605,17486374.99998099
